timestamp_ns,topic,joint_name,position,velocity,effort
2025-05-15 14:18:29.024697 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.046211 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.046211 UTC,/joint_states_with_rail,joint2,-0.03281218985426961,0.04350895855859389,nan
2025-05-15 14:18:29.046211 UTC,/joint_states_with_rail,joint3,2.1067869241033885,0.07831301339926215,nan
2025-05-15 14:18:29.046211 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.046211 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.046211 UTC,/joint_states_with_rail,joint5,0.990474350506782,-0.113124329587739,nan
2025-05-15 14:18:29.046211 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.067164 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.067164 UTC,/joint_states_with_rail,joint2,-0.03281218985426961,0.0,nan
2025-05-15 14:18:29.067164 UTC,/joint_states_with_rail,joint3,2.1067869241033885,0.0,nan
2025-05-15 14:18:29.067164 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.067164 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.067164 UTC,/joint_states_with_rail,joint5,0.990474350506782,0.0,nan
2025-05-15 14:18:29.067164 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.086781 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.086781 UTC,/joint_states_with_rail,joint2,-0.03281218985426961,0.0,nan
2025-05-15 14:18:29.086781 UTC,/joint_states_with_rail,joint3,2.1067869241033885,0.0,nan
2025-05-15 14:18:29.086781 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.086781 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.086781 UTC,/joint_states_with_rail,joint5,0.990474350506782,0.0,nan
2025-05-15 14:18:29.086781 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.106888 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.106888 UTC,/joint_states_with_rail,joint2,-0.03281218985426961,0.0,nan
2025-05-15 14:18:29.106888 UTC,/joint_states_with_rail,joint3,2.1067869241033885,0.0,nan
2025-05-15 14:18:29.106888 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.106888 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.106888 UTC,/joint_states_with_rail,joint5,0.990474350506782,0.0,nan
2025-05-15 14:18:29.106888 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.129138 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.129138 UTC,/joint_states_with_rail,joint2,-0.03281218985426961,0.0,nan
2025-05-15 14:18:29.129138 UTC,/joint_states_with_rail,joint3,2.1067869241033885,0.0,nan
2025-05-15 14:18:29.129138 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.129138 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.129138 UTC,/joint_states_with_rail,joint5,0.990474350506782,0.0,nan
2025-05-15 14:18:29.129138 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.146912 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.146912 UTC,/joint_states_with_rail,joint2,-0.03176499330175842,0.052248001228530065,nan
2025-05-15 14:18:29.146912 UTC,/joint_states_with_rail,joint3,2.108532226723772,0.08707875635694555,nan
2025-05-15 14:18:29.146912 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.146912 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.146912 UTC,/joint_states_with_rail,joint5,0.9878563299971796,-0.13062145637703418,nan
2025-05-15 14:18:29.146912 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.165125 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.165125 UTC,/joint_states_with_rail,joint2,-0.03176499330175842,0.0,nan
2025-05-15 14:18:29.165125 UTC,/joint_states_with_rail,joint3,2.108532226723772,0.0,nan
2025-05-15 14:18:29.165125 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.165125 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.165125 UTC,/joint_states_with_rail,joint5,0.9878563299971796,0.0,nan
2025-05-15 14:18:29.165125 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.186518 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.186518 UTC,/joint_states_with_rail,joint2,-0.03176499330175842,0.0,nan
2025-05-15 14:18:29.186518 UTC,/joint_states_with_rail,joint3,2.108532226723772,0.0,nan
2025-05-15 14:18:29.186518 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.186518 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.186518 UTC,/joint_states_with_rail,joint5,0.9878563299971796,0.0,nan
2025-05-15 14:18:29.186518 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.207072 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.207072 UTC,/joint_states_with_rail,joint2,-0.03176499330175842,0.0,nan
2025-05-15 14:18:29.207072 UTC,/joint_states_with_rail,joint3,2.108532226723772,0.0,nan
2025-05-15 14:18:29.207072 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.207072 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.207072 UTC,/joint_states_with_rail,joint5,0.9878563299971796,0.0,nan
2025-05-15 14:18:29.207072 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.226844 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.226844 UTC,/joint_states_with_rail,joint2,-0.03176499330175842,0.0,nan
2025-05-15 14:18:29.226844 UTC,/joint_states_with_rail,joint3,2.108532226723772,0.0,nan
2025-05-15 14:18:29.226844 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.226844 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.226844 UTC,/joint_states_with_rail,joint5,0.9878563299971796,0.0,nan
2025-05-15 14:18:29.226844 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.247339 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.247339 UTC,/joint_states_with_rail,joint2,-0.030717794668652633,0.05223168719372271,nan
2025-05-15 14:18:29.247339 UTC,/joint_states_with_rail,joint3,2.1104520995536102,0.09575852558404287,nan
2025-05-15 14:18:29.247339 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.247339 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.247339 UTC,/joint_states_with_rail,joint5,0.9850638058571498,-0.1392842224501102,nan
2025-05-15 14:18:29.247339 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.268076 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.268076 UTC,/joint_states_with_rail,joint2,-0.030717794668652633,0.0,nan
2025-05-15 14:18:29.268076 UTC,/joint_states_with_rail,joint3,2.1104520995536102,0.0,nan
2025-05-15 14:18:29.268076 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.268076 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.268076 UTC,/joint_states_with_rail,joint5,0.9850638058571498,0.0,nan
2025-05-15 14:18:29.268076 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.287848 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.287848 UTC,/joint_states_with_rail,joint2,-0.030717794668652633,0.0,nan
2025-05-15 14:18:29.287848 UTC,/joint_states_with_rail,joint3,2.1104520995536102,0.0,nan
2025-05-15 14:18:29.287848 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.287848 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.287848 UTC,/joint_states_with_rail,joint5,0.9850638058571498,0.0,nan
2025-05-15 14:18:29.287848 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.303889 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.303889 UTC,/joint_states_with_rail,joint2,-0.030717794668652633,0.0,nan
2025-05-15 14:18:29.303889 UTC,/joint_states_with_rail,joint3,2.1104520995536102,0.0,nan
2025-05-15 14:18:29.303889 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.303889 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.303889 UTC,/joint_states_with_rail,joint5,0.9850638058571498,0.0,nan
2025-05-15 14:18:29.303889 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.324730 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.324730 UTC,/joint_states_with_rail,joint2,-0.030717794668652633,0.0,nan
2025-05-15 14:18:29.324730 UTC,/joint_states_with_rail,joint3,2.1104520995536102,0.0,nan
2025-05-15 14:18:29.324730 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.324730 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.324730 UTC,/joint_states_with_rail,joint5,0.9850638058571498,0.0,nan
2025-05-15 14:18:29.324730 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.346246 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.346246 UTC,/joint_states_with_rail,joint2,-0.029845130874893308,0.043646925375381875,nan
2025-05-15 14:18:29.346246 UTC,/joint_states_with_rail,joint3,2.111673824703684,0.061105487400580194,nan
2025-05-15 14:18:29.346246 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.346246 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.346246 UTC,/joint_states_with_rail,joint5,0.9833185032367664,-0.0872926020010205,nan
2025-05-15 14:18:29.346246 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.366045 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.366045 UTC,/joint_states_with_rail,joint2,-0.029845130874893308,0.0,nan
2025-05-15 14:18:29.366045 UTC,/joint_states_with_rail,joint3,2.111673824703684,0.0,nan
2025-05-15 14:18:29.366045 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.366045 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.366045 UTC,/joint_states_with_rail,joint5,0.9833185032367664,0.0,nan
2025-05-15 14:18:29.366045 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.385803 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.385803 UTC,/joint_states_with_rail,joint2,-0.029845130874893308,0.0,nan
2025-05-15 14:18:29.385803 UTC,/joint_states_with_rail,joint3,2.111673824703684,0.0,nan
2025-05-15 14:18:29.385803 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.385803 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.385803 UTC,/joint_states_with_rail,joint5,0.9833185032367664,0.0,nan
2025-05-15 14:18:29.385803 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.406893 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.406893 UTC,/joint_states_with_rail,joint2,-0.029845130874893308,0.0,nan
2025-05-15 14:18:29.406893 UTC,/joint_states_with_rail,joint3,2.111673824703684,0.0,nan
2025-05-15 14:18:29.406893 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.406893 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.406893 UTC,/joint_states_with_rail,joint5,0.9833185032367664,0.0,nan
2025-05-15 14:18:29.406893 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.429038 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.429038 UTC,/joint_states_with_rail,joint2,-0.029845130874893308,0.0,nan
2025-05-15 14:18:29.429038 UTC,/joint_states_with_rail,joint3,2.111673824703684,0.0,nan
2025-05-15 14:18:29.429038 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.429038 UTC,/joint_states_with_rail,joint4,0.005061454685141934,0.0,nan
2025-05-15 14:18:29.429038 UTC,/joint_states_with_rail,joint5,0.9833185032367664,0.0,nan
2025-05-15 14:18:29.429038 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.447173 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.447173 UTC,/joint_states_with_rail,joint2,-0.02897246500053938,0.043639390140499015,nan
2025-05-15 14:18:29.447173 UTC,/joint_states_with_rail,joint3,2.1132446902726674,0.07855425247823253,nan
2025-05-15 14:18:29.447173 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.447173 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.008727883230313016,nan
2025-05-15 14:18:29.447173 UTC,/joint_states_with_rail,joint5,0.9808750529366187,-0.12218958489239437,nan
2025-05-15 14:18:29.447173 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.469384 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.469384 UTC,/joint_states_with_rail,joint2,-0.02897246500053938,0.0,nan
2025-05-15 14:18:29.469384 UTC,/joint_states_with_rail,joint3,2.1132446902726674,0.0,nan
2025-05-15 14:18:29.469384 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.469384 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.469384 UTC,/joint_states_with_rail,joint5,0.9808750529366187,0.0,nan
2025-05-15 14:18:29.469384 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.489274 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.489274 UTC,/joint_states_with_rail,joint2,-0.02897246500053938,0.0,nan
2025-05-15 14:18:29.489274 UTC,/joint_states_with_rail,joint3,2.1132446902726674,0.0,nan
2025-05-15 14:18:29.489274 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.489274 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.489274 UTC,/joint_states_with_rail,joint5,0.9808750529366187,0.0,nan
2025-05-15 14:18:29.489274 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.507891 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.507891 UTC,/joint_states_with_rail,joint2,-0.02897246500053938,0.0,nan
2025-05-15 14:18:29.507891 UTC,/joint_states_with_rail,joint3,2.1132446902726674,0.0,nan
2025-05-15 14:18:29.507891 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.507891 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.507891 UTC,/joint_states_with_rail,joint5,0.9808750529366187,0.0,nan
2025-05-15 14:18:29.507891 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.524734 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.524734 UTC,/joint_states_with_rail,joint2,-0.02897246500053938,0.0,nan
2025-05-15 14:18:29.524734 UTC,/joint_states_with_rail,joint3,2.1132446902726674,0.0,nan
2025-05-15 14:18:29.524734 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.524734 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.524734 UTC,/joint_states_with_rail,joint5,0.9808750529366187,0.0,nan
2025-05-15 14:18:29.524734 UTC,/joint_states_with_rail,joint6,-0.1741838513595508,0.0,nan
2025-05-15 14:18:29.546128 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.546128 UTC,/joint_states_with_rail,joint2,-0.027925268448028194,0.052349603747947344,nan
2025-05-15 14:18:29.546128 UTC,/joint_states_with_rail,joint3,2.1148154226835962,0.0785212853394165,nan
2025-05-15 14:18:29.546128 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.546128 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.546128 UTC,/joint_states_with_rail,joint5,0.9786061062668984,-0.11342518154806011,nan
2025-05-15 14:18:29.546128 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,-0.008725141976825461,nan
2025-05-15 14:18:29.565015 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.565015 UTC,/joint_states_with_rail,joint2,-0.027925268448028194,0.0,nan
2025-05-15 14:18:29.565015 UTC,/joint_states_with_rail,joint3,2.1148154226835962,0.0,nan
2025-05-15 14:18:29.565015 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.565015 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.565015 UTC,/joint_states_with_rail,joint5,0.9786061062668984,0.0,nan
2025-05-15 14:18:29.565015 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
2025-05-15 14:18:29.585940 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.585940 UTC,/joint_states_with_rail,joint2,-0.027925268448028194,0.0,nan
2025-05-15 14:18:29.585940 UTC,/joint_states_with_rail,joint3,2.1148154226835962,0.0,nan
2025-05-15 14:18:29.585940 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.585940 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.585940 UTC,/joint_states_with_rail,joint5,0.9786061062668984,0.0,nan
2025-05-15 14:18:29.585940 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
2025-05-15 14:18:29.608853 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.608853 UTC,/joint_states_with_rail,joint2,-0.027925268448028194,0.0,nan
2025-05-15 14:18:29.608853 UTC,/joint_states_with_rail,joint3,2.1148154226835962,0.0,nan
2025-05-15 14:18:29.608853 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.608853 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.608853 UTC,/joint_states_with_rail,joint5,0.9786061062668984,0.0,nan
2025-05-15 14:18:29.608853 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
2025-05-15 14:18:29.626817 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.626817 UTC,/joint_states_with_rail,joint2,-0.027925268448028194,0.0,nan
2025-05-15 14:18:29.626817 UTC,/joint_states_with_rail,joint3,2.1148154226835962,0.0,nan
2025-05-15 14:18:29.626817 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.626817 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.626817 UTC,/joint_states_with_rail,joint5,0.9786061062668984,0.0,nan
2025-05-15 14:18:29.626817 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
2025-05-15 14:18:29.642916 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.642916 UTC,/joint_states_with_rail,joint2,-0.02722713533242613,0.03484705685875761,nan
2025-05-15 14:18:29.642916 UTC,/joint_states_with_rail,joint3,2.11586271078227,0.05227499900288559,nan
2025-05-15 14:18:29.642916 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.642916 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.642916 UTC,/joint_states_with_rail,joint5,0.9770353072769424,-0.07840585196917388,nan
2025-05-15 14:18:29.642916 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
2025-05-15 14:18:29.668864 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.668864 UTC,/joint_states_with_rail,joint2,-0.02722713533242613,0.0,nan
2025-05-15 14:18:29.668864 UTC,/joint_states_with_rail,joint3,2.11586271078227,0.0,nan
2025-05-15 14:18:29.668864 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.668864 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.668864 UTC,/joint_states_with_rail,joint5,0.9770353072769424,0.0,nan
2025-05-15 14:18:29.668864 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
2025-05-15 14:18:29.687746 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.687746 UTC,/joint_states_with_rail,joint2,-0.02722713533242613,0.0,nan
2025-05-15 14:18:29.687746 UTC,/joint_states_with_rail,joint3,2.11586271078227,0.0,nan
2025-05-15 14:18:29.687746 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.687746 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.687746 UTC,/joint_states_with_rail,joint5,0.9770353072769424,0.0,nan
2025-05-15 14:18:29.687746 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
2025-05-15 14:18:29.704695 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.704695 UTC,/joint_states_with_rail,joint2,-0.02722713533242613,0.0,nan
2025-05-15 14:18:29.704695 UTC,/joint_states_with_rail,joint3,2.11586271078227,0.0,nan
2025-05-15 14:18:29.704695 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.704695 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.704695 UTC,/joint_states_with_rail,joint5,0.9770353072769424,0.0,nan
2025-05-15 14:18:29.704695 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
2025-05-15 14:18:29.724845 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.724845 UTC,/joint_states_with_rail,joint2,-0.02722713533242613,0.0,nan
2025-05-15 14:18:29.724845 UTC,/joint_states_with_rail,joint3,2.11586271078227,0.0,nan
2025-05-15 14:18:29.724845 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.724845 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.724845 UTC,/joint_states_with_rail,joint5,0.9770353072769424,0.0,nan
2025-05-15 14:18:29.724845 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
2025-05-15 14:18:29.746027 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.746027 UTC,/joint_states_with_rail,joint2,-0.02652900429741867,0.03493483848909762,nan
2025-05-15 14:18:29.746027 UTC,/joint_states_with_rail,joint3,2.1174334431931983,0.07860026317951753,nan
2025-05-15 14:18:29.746027 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.746027 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.746027 UTC,/joint_states_with_rail,joint5,0.9749409308166769,-0.10480368255504266,nan
2025-05-15 14:18:29.746027 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
2025-05-15 14:18:29.765951 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.765951 UTC,/joint_states_with_rail,joint2,-0.02652900429741867,0.0,nan
2025-05-15 14:18:29.765951 UTC,/joint_states_with_rail,joint3,2.1174334431931983,0.0,nan
2025-05-15 14:18:29.765951 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.765951 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.765951 UTC,/joint_states_with_rail,joint5,0.9749409308166769,0.0,nan
2025-05-15 14:18:29.765951 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
2025-05-15 14:18:29.786718 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:29.786718 UTC,/joint_states_with_rail,joint2,-0.02652900429741867,0.0,nan
2025-05-15 14:18:29.786718 UTC,/joint_states_with_rail,joint3,2.1174334431931983,0.0,nan
2025-05-15 14:18:29.786718 UTC,/joint_states_with_rail,joint1,-1.4922565104551517,0.0,nan
2025-05-15 14:18:29.786718 UTC,/joint_states_with_rail,joint4,0.005235987964042448,0.0,nan
2025-05-15 14:18:29.786718 UTC,/joint_states_with_rail,joint5,0.9749409308166769,0.0,nan
2025-05-15 14:18:29.786718 UTC,/joint_states_with_rail,joint6,-0.17435838827949188,0.0,nan
